# ell, Primary TT,Primary TE,Primary EE,Cross TT, Cross TE, Cross ET, Cross EE
182 5.2911716878e+03 -3.4144337770e+01 8.0621696272e-01 -9.7813114624e+00 1.2172530043e-01 7.9914182742e-02 1.6466487195e-04
183 5.3128889116e+03 -3.3318531231e+01 7.9602712413e-01 -9.9355194356e+00 1.4002796281e-01 8.0153901380e-02 3.7020682012e-05
184 5.3342146598e+03 -3.2465391638e+01 7.8606549368e-01 -1.0090177847e+01 1.5846337231e-01 8.0350577631e-02 -8.0825923269e-05
185 5.3550751843e+03 -3.1587157024e+01 7.7648126554e-01 -1.0245243979e+01 1.7702138113e-01 8.0502443996e-02 -1.8835770625e-04
186 5.3750996043e+03 -3.0680865548e+01 7.6713391972e-01 -1.0400675126e+01 1.9569184328e-01 8.0607733438e-02 -2.8505751812e-04
187 5.3949570090e+03 -2.9748012343e+01 7.5816520479e-01 -1.0556428590e+01 2.1446461462e-01 8.0664679391e-02 -3.7040829906e-04
188 5.4142765191e+03 -2.8790092504e+01 7.4956086509e-01 -1.0712461686e+01 2.3332955288e-01 8.0671515767e-02 -4.4389307832e-04
189 5.4329843904e+03 -2.7805629743e+01 7.4135863434e-01 -1.0868731738e+01 2.5227651766e-01 8.0626476968e-02 -5.0499497441e-04
190 5.4515268634e+03 -2.6796861904e+01 7.3361109373e-01 -1.1025196080e+01 2.7129537047e-01 8.0527797886e-02 -5.5319719525e-04
191 5.4691616434e+03 -2.5760826935e+01 7.2634110168e-01 -1.1181812059e+01 2.9037597471e-01 8.0373713913e-02 -5.8798303835e-04
192 5.4864092550e+03 -2.4699762578e+01 7.1957150709e-01 -1.1338537032e+01 3.0950819571e-01 8.0162460947e-02 -6.0883589095e-04
193 5.5030473884e+03 -2.3615163680e+01 7.1334743421e-01 -1.1495328370e+01 3.2868190074e-01 7.9892275395e-02 -6.1523923009e-04
194 5.5192994347e+03 -2.2504810858e+01 7.0769914082e-01 -1.1652143453e+01 3.4788695903e-01 7.9561394176e-02 -6.0667662276e-04
195 5.5349430840e+03 -2.1370941669e+01 7.0266430307e-01 -1.1808939674e+01 3.6711324176e-01 7.9168054727e-02 -5.8263172585e-04
196 5.5499788768e+03 -2.0212822266e+01 6.9828058709e-01 -1.1965674439e+01 3.8635062210e-01 7.8710495004e-02 -5.4258828605e-04
197 5.5645559203e+03 -1.9031947233e+01 6.9459307717e-01 -1.2122305165e+01 4.0558897520e-01 7.8186953481e-02 -4.8603013978e-04
198 5.5786004713e+03 -1.7827582573e+01 6.9162456228e-01 -1.2278789283e+01 4.2481817823e-01 7.7595669154e-02 -4.1244121279e-04
199 5.5921130693e+03 -1.6600479878e+01 6.8941267772e-01 -1.2435084236e+01 4.4402811034e-01 7.6934881536e-02 -3.2130551984e-04
200 5.6050942540e+03 -1.5351390658e+01 6.8798761998e-01 -1.2591147479e+01 4.6320865274e-01 7.6202830658e-02 -2.1210716402e-04
201 5.6174701720e+03 -1.4079582260e+01 6.8740927149e-01 -1.2746935901e+01 4.8235002909e-01 7.5397954810e-02 -8.4417420185e-05
202 5.6293151017e+03 -1.2786556842e+01 6.8768543793e-01 -1.2902404090e+01 5.0144382693e-01 7.4519483770e-02 6.1844013897e-05
203 5.6405546449e+03 -1.1471589557e+01 6.8887589583e-01 -1.3057506068e+01 5.2048197628e-01 7.3566845566e-02 2.2667027082e-04
204 5.6511144033e+03 -1.0137669634e+01 6.9100326926e-01 -1.3212195869e+01 5.3945640921e-01 7.2539468723e-02 4.1005439902e-04
205 5.6611428287e+03 -8.7825863501e+00 6.9411245659e-01 -1.3366427542e+01 5.5835905985e-01 7.1436782256e-02 6.1198936436e-04
206 5.6704912385e+03 -7.4076201978e+00 6.9824091706e-01 -1.3520155144e+01 5.7718186440e-01 7.0258215661e-02 8.3246805206e-04
207 5.6793080840e+03 -6.0132344382e+00 7.0341124244e-01 -1.3673332748e+01 5.9591676111e-01 6.9003198907e-02 1.0714832688e-03
208 5.6873703987e+03 -4.5999664981e+00 7.0967572707e-01 -1.3825914439e+01 6.1455569029e-01 6.7671162419e-02 1.3290277454e-03
209 5.6948266334e+03 -3.1682051152e+00 7.1705694109e-01 -1.3977854312e+01 6.3309059430e-01 6.6261537072e-02 1.6050941392e-03
210 5.7016766716e+03 -1.7188588861e+00 7.2560715728e-01 -1.4129106475e+01 6.5151341757e-01 6.4773754172e-02 1.8996750374e-03
211 5.7079203971e+03 -2.5200430209e-01 7.3535635261e-01 -1.4279625048e+01 6.6981610657e-01 6.3207245444e-02 2.2127629607e-03
212 5.7134091265e+03 1.2314057344e+00 7.4633449333e-01 -1.4429364162e+01 6.8799060978e-01 6.1561443015e-02 2.5443503664e-03
213 5.7183655941e+03 2.7313990009e+00 7.5858639170e-01 -1.4578277961e+01 7.0602887774e-01 5.9835779400e-02 2.8944296534e-03
214 5.7226411167e+03 4.2467554540e+00 7.7210485098e-01 -1.4726320597e+01 7.2392286296e-01 5.8029687477e-02 3.2629931657e-03
215 5.7263098621e+03 5.7767157540e+00 7.8708322929e-01 -1.4873446235e+01 7.4166451997e-01 5.6142600474e-02 3.6500331980e-03
216 5.7292974311e+03 7.3217835296e+00 8.0333602850e-01 -1.5019609052e+01 7.5924580526e-01 5.4173951946e-02 4.0555420005e-03
217 5.7317522757e+03 8.8799369241e+00 8.2101944421e-01 -1.5164763231e+01 7.7665867724e-01 5.2123175757e-02 4.4795117845e-03
218 5.7335257142e+03 1.0451382742e+01 8.4013366644e-01 -1.5308862969e+01 7.9389509627e-01 4.9989706054e-02 4.9219347282e-03
219 5.7346919160e+03 1.2037070783e+01 8.6067887507e-01 -1.5451862472e+01 8.1094702459e-01 4.7772977245e-02 5.3828029829e-03
220 5.7352507675e+03 1.3632528314e+01 8.8280380705e-01 -1.5593715954e+01 8.2780642627e-01 4.5472423980e-02 5.8621086798e-03
221 5.7352021558e+03 1.5239968285e+01 9.0643433893e-01 -1.5734377640e+01 8.4446526722e-01 4.3087481122e-02 6.3598439366e-03
222 5.7345459689e+03 1.6857889639e+01 9.3171918813e-01 -1.5873801765e+01 8.6091551512e-01 4.0617583725e-02 6.8760008649e-03
223 5.7331335282e+03 1.8487019997e+01 9.5858421203e-01 -1.6011942569e+01 8.7714913939e-01 3.8062167008e-02 7.4105715774e-03
224 5.7312618572e+03 2.0123630145e+01 9.8702954220e-01 -1.6148754304e+01 8.9315811111e-01 3.5420666329e-02 7.9635481961e-03
225 5.7287079953e+03 2.1770676562e+01 1.0172038681e+00 -1.6284191230e+01 9.0893440303e-01 3.2692517161e-02 8.5349228600e-03
226 5.7255461172e+03 2.3424430393e+01 1.0491073031e+00 -1.6418207613e+01 9.2446998945e-01 2.9877155064e-02 9.1246877335e-03
227 5.7217018310e+03 2.5086362808e+01 1.0827399521e+00 -1.6550757729e+01 9.3975684622e-01 2.6974015658e-02 9.7328350150e-03
228 5.7173235962e+03 2.6754973824e+01 1.1181019114e+00 -1.6681795860e+01 9.5478695064e-01 2.3982534598e-02 1.0359356945e-02
229 5.7123370228e+03 2.8428763643e+01 1.1552675525e+00 -1.6811276296e+01 9.6955228140e-01 2.0902147548e-02 1.1004245817e-02
230 5.7066677212e+03 3.0108461162e+01 1.1942369555e+00 -1.6939153335e+01 9.8404481856e-01 1.7732290152e-02 1.1667493983e-02
231 5.7003155860e+03 3.1793309796e+01 1.2350844763e+00 -1.7065381280e+01 9.9825654343e-01 1.4472398008e-02 1.2349093866e-02
232 5.6934290798e+03 3.3481810317e+01 1.2777358961e+00 -1.7189914443e+01 1.0121794385e+00 1.1121906645e-02 1.3049037968e-02
233 5.6859338147e+03 3.5172463689e+01 1.3224141231e+00 -1.7312707140e+01 1.0258054874e+00 7.6802514894e-03 1.3767318877e-02
234 5.6776811200e+03 3.6865999574e+01 1.3689706413e+00 -1.7433713696e+01 1.0391266748e+00 4.1468678477e-03 1.4503929282e-02
235 5.6688937430e+03 3.8560919324e+01 1.4174797782e+00 -1.7552888440e+01 1.0521349863e+00 5.2119087454e-04 1.5258861975e-02
236 5.6594230134e+03 4.0257210156e+01 1.4679415719e+00 -1.7670185709e+01 1.0648224085e+00 -3.1973444500e-03 1.6032109867e-02
237 5.6493431116e+03 4.1953373812e+01 1.5204303379e+00 -1.7785559845e+01 1.0771809287e+00 -7.0093033459e-03 1.6823665992e-02
238 5.6386539346e+03 4.3649397897e+01 1.5750203861e+00 -1.7898965197e+01 1.0892025350e+00 -1.0915251258e-02 1.7633523521e-02
239 5.6274296625e+03 4.5344527381e+01 1.6315631707e+00 -1.8010356117e+01 1.1008792160e+00 -1.4915753878e-02 1.8461675765e-02
240 5.6154473410e+03 4.7036521755e+01 1.6901329913e+00 -1.8119686965e+01 1.1122029611e+00 -1.9011377170e-02 1.9308116189e-02
241 5.6030040001e+03 4.8726112050e+01 1.7508784268e+00 -1.8226912107e+01 1.1231657598e+00 -2.3202687396e-02 2.0172838418e-02
242 5.5899509677e+03 5.0412543817e+01 1.8136509176e+00 -1.8331985912e+01 1.1337596024e+00 -2.7490251129e-02 2.1055836247e-02
243 5.5762881380e+03 5.2094319970e+01 1.8785990345e+00 -1.8434862756e+01 1.1439764792e+00 -3.1874635287e-02 2.1957103647e-02
244 5.5620154041e+03 5.3772172119e+01 1.9456484942e+00 -1.8535497022e+01 1.1538083809e+00 -3.6356407144e-02 2.2876634776e-02
245 5.5471326578e+03 5.5443117892e+01 2.0148735776e+00 -1.8633843094e+01 1.1632472981e+00 -4.0936134357e-02 2.3814423982e-02
246 5.5317140730e+03 5.7108632121e+01 2.0862742792e+00 -1.8729855365e+01 1.1722852216e+00 -4.5614384983e-02 2.4770465816e-02
247 5.5157595382e+03 5.8766475648e+01 2.1597763082e+00 -1.8823488232e+01 1.1809141422e+00 -5.0391727500e-02 2.5744755034e-02
248 5.4991946569e+03 6.0416638015e+01 2.2357510726e+00 -1.8914696096e+01 1.1891260504e+00 -5.5268730824e-02 2.6737286606e-02
249 5.4821678807e+03 6.2058366112e+01 2.3136785774e+00 -1.9003433364e+01 1.1969129367e+00 -6.0245964331e-02 2.7748055722e-02
250 5.4645305251e+03 6.3690164181e+01 2.3940045118e+00 -1.9089654448e+01 1.2042667911e+00 -6.5323997872e-02 2.8777057797e-02
251 5.4464311355e+03 6.5312765447e+01 2.4764315787e+00 -1.9173321062e+01 1.2111813782e+00 -7.0502871693e-02 2.9824160836e-02
252 5.4276472303e+03 6.6924675979e+01 2.5611818606e+00 -1.9254424113e+01 1.2176575624e+00 -7.5780506158e-02 3.0888722501e-02
253 5.4085506917e+03 6.8524402320e+01 2.6480315880e+00 -1.9332961811e+01 1.2236979823e+00 -8.1154292062e-02 3.1969973052e-02
254 5.3888448473e+03 7.0111936860e+01 2.7372769771e+00 -1.9408932371e+01 1.2293052760e+00 -8.6621620740e-02 3.3067142995e-02
255 5.3686044388e+03 7.1687272167e+01 2.8286199774e+00 -1.9482334012e+01 1.2344820808e+00 -9.2179884092e-02 3.4179463086e-02
256 5.3479042051e+03 7.3250400981e+01 2.9224310914e+00 -1.9553164955e+01 1.2392310335e+00 -9.7826474591e-02 3.5306164330e-02
257 5.3267445977e+03 7.4793145029e+01 3.0182637057e+00 -1.9621423430e+01 1.2435547698e+00 -1.0355878530e-01 3.6446477991e-02
258 5.3050517811e+03 7.6328125590e+01 3.1164883280e+00 -1.9687107668e+01 1.2474559248e+00 -1.0937420991e-01 3.7599635590e-02
259 5.2829004833e+03 7.7840479211e+01 3.2169554849e+00 -1.9750215902e+01 1.2509371325e+00 -1.1527014269e-01 3.8764868908e-02
260 5.2603654283e+03 7.9345056006e+01 3.3196642736e+00 -1.9810746374e+01 1.2540010260e+00 -1.2124397860e-01 3.9941409990e-02
261 5.2372984858e+03 8.0819564498e+01 3.4245395121e+00 -1.9868697326e+01 1.2566502370e+00 -1.2729311323e-01 4.1128491143e-02
262 5.2137000885e+03 8.2286283473e+01 3.5318031570e+00 -1.9924067002e+01 1.2588873967e+00 -1.3341494284e-01 4.2325344939e-02
263 5.1899420824e+03 8.3737778470e+01 3.6412314695e+00 -1.9976853653e+01 1.2607151345e+00 -1.3960686439e-01 4.3531204220e-02
264 5.1655791914e+03 8.5166615182e+01 3.7528978501e+00 -2.0027055530e+01 1.2621360790e+00 -1.4586627552e-01 4.4745302089e-02
265 5.1406861192e+03 8.6565359452e+01 3.8667271390e+00 -2.0074670887e+01 1.2631528574e+00 -1.5219057461e-01 4.5966871920e-02
266 5.1154861328e+03 8.7956290674e+01 3.9829413170e+00 -2.0119697981e+01 1.2637680955e+00 -1.5857716078e-01 4.7195147352e-02
267 5.0897567940e+03 8.9317118283e+01 4.1011681041e+00 -2.0162135069e+01 1.2639844179e+00 -1.6502343388e-01 4.8429362292e-02
268 5.0636470780e+03 9.0662693607e+01 4.2217780634e+00 -2.0201980411e+01 1.2638044476e+00 -1.7152679457e-01 4.9668750911e-02
269 5.0370088218e+03 9.1985583062e+01 4.3444732148e+00 -2.0239232269e+01 1.2632308062e+00 -1.7808464427e-01 5.0912547648e-02
270 5.0101395596e+03 9.3285781551e+01 4.4693270045e+00 -2.0273888903e+01 1.2622661140e+00 -1.8469438521e-01 5.2159987204e-02
271 4.9828168370e+03 9.4563284108e+01 4.5962643212e+00 -2.0305948576e+01 1.2609129895e+00 -1.9135342046e-01 5.3410304546e-02
272 4.9552638969e+03 9.5810657544e+01 4.7255814813e+00 -2.0335409548e+01 1.2591740497e+00 -1.9805915393e-01 5.4662734903e-02
273 4.9272582773e+03 9.7042753850e+01 4.8566834094e+00 -2.0362270081e+01 1.2570519100e+00 -2.0480899041e-01 5.5916513765e-02
274 4.8989489300e+03 9.8237283383e+01 4.9901635775e+00 -2.0386528434e+01 1.2545491842e+00 -2.1160033556e-01 5.7170876881e-02
275 4.8702619528e+03 9.9416526725e+01 5.1255012165e+00 -2.0408182866e+01 1.2516684843e+00 -2.1843059596e-01 5.8425060259e-02
276 4.8413462906e+03 1.0055819447e+02 5.2629184047e+00 -2.0427231633e+01 1.2484124207e+00 -2.2529717911e-01 5.9678300167e-02
277 4.8119794675e+03 1.0168456742e+02 5.4024143825e+00 -2.0443672989e+01 1.2447836018e+00 -2.3219749347e-01 6.0929833124e-02
278 4.7823847051e+03 1.0277335638e+02 5.5439141201e+00 -2.0457505182e+01 1.2407846345e+00 -2.3912894848e-01 6.2178895908e-02
279 4.7524880885e+03 1.0383198569e+02 5.6873426015e+00 -2.0468726460e+01 1.2364181235e+00 -2.4608895458e-01 6.3424725545e-02
280 4.7222899829e+03 1.0487530809e+02 5.8326991089e+00 -2.0477335065e+01 1.2316866719e+00 -2.5307492321e-01 6.4666559317e-02
281 4.6919393182e+03 1.0588103470e+02 5.9800572226e+00 -2.0483329234e+01 1.2265928807e+00 -2.6008426687e-01 6.5903634753e-02
282 4.6611393203e+03 1.0685659012e+02 6.1291191211e+00 -2.0486707199e+01 1.2211393489e+00 -2.6711439912e-01 6.7135189632e-02
283 4.6301874811e+03 1.0780197070e+02 6.2801069835e+00 -2.0487467185e+01 1.2153286737e+00 -2.7416273463e-01 6.8360461980e-02
284 4.5990098724e+03 1.0871717284e+02 6.4329458713e+00 -2.0485607411e+01 1.2091634500e+00 -2.8122668916e-01 6.9578690070e-02
285 4.5676068475e+03 1.0960219307e+02 6.5876351469e+00 -2.0481126089e+01 1.2026462706e+00 -2.8830367963e-01 7.0789112419e-02
286 4.5359044742e+03 1.1044959958e+02 6.7440256234e+00 -2.0474021424e+01 1.1957797263e+00 -2.9539112411e-01 7.1990967787e-02
287 4.5039773854e+03 1.1127424574e+02 6.9021166991e+00 -2.0464291609e+01 1.1885664057e+00 -3.0248644187e-01 7.3183495181e-02
288 4.4719002123e+03 1.1206127153e+02 7.0619077912e+00 -2.0451934833e+01 1.1810088948e+00 -3.0958705337e-01 7.4365933845e-02
289 4.4395990177e+03 1.1281810209e+02 7.2233240526e+00 -2.0436949271e+01 1.1731097778e+00 -3.1669038033e-01 7.5537523267e-02
290 4.4071484296e+03 1.1354473422e+02 7.3862163728e+00 -2.0419333091e+01 1.1648716361e+00 -3.2379384571e-01 7.6697503174e-02
291 4.3745487915e+03 1.1422630808e+02 7.5513270634e+00 -2.0399084449e+01 1.1562970490e+00 -3.3089487375e-01 7.7845113534e-02
292 4.3415033113e+03 1.1488510564e+02 7.7175413699e+00 -2.0376201490e+01 1.1473885932e+00 -3.3799088999e-01 7.8979594550e-02
293 4.3086065980e+03 1.1549883879e+02 7.8844873937e+00 -2.0350682346e+01 1.1381488427e+00 -3.4507932130e-01 8.0100186665e-02
294 4.2754132903e+03 1.1608978956e+02 8.0536503462e+00 -2.0322525139e+01 1.1285803693e+00 -3.5215759587e-01 8.1206130558e-02
295 4.2422951446e+03 1.1663566989e+02 8.2235441209e+00 -2.0291727978e+01 1.1186857418e+00 -3.5922314328e-01 8.2296667143e-02
296 4.2088810809e+03 1.1715133350e+02 8.3956539745e+00 -2.0258288956e+01 1.1084675264e+00 -3.6627339445e-01 8.3371037571e-02
297 4.1753942867e+03 1.1763677743e+02 8.5677510118e+00 -2.0222206156e+01 1.0979282868e+00 -3.7330578171e-01 8.4428483223e-02
298 4.1416865307e+03 1.1807714201e+02 8.7420633719e+00 -2.0183477646e+01 1.0870705835e+00 -3.8031773882e-01 8.5468245714e-02
299 4.1079809984e+03 1.1847985263e+02 8.9178478780e+00 -2.0142101477e+01 1.0758969743e+00 -3.8730670092e-01 8.6489566890e-02
300 4.0741294568e+03 1.1884490632e+02 9.0936185433e+00 -2.0098075688e+01 1.0644100140e+00 -3.9427010462e-01 8.7491688826e-02
301 4.0402064851e+03 1.1917973037e+02 9.2708605639e+00 -2.0051406478e+01 1.0526133987e+00 -4.0120524434e-01 8.8473903601e-02
302 4.0062865129e+03 1.1948433135e+02 9.4488299282e+00 -2.0002132735e+01 1.0405153983e+00 -4.0810884159e-01 8.9435702627e-02
303 3.9722953644e+03 1.1974386103e+02 9.6282681385e+00 -1.9950301506e+01 1.0281254240e+00 -4.1497747572e-01 9.0376627316e-02
304 3.9382331465e+03 1.1995832785e+02 9.8091738883e+00 -1.9895959822e+01 1.0154528835e+00 -4.2180772755e-01 9.1296219299e-02
305 3.9041742480e+03 1.2014259688e+02 9.9900602282e+00 -1.9839154700e+01 1.0025071817e+00 -4.2859617937e-01 9.2194020426e-02
306 3.8700444897e+03 1.2028924814e+02 1.0171668741e+01 -1.9779933137e+01 9.8929771981e-01 -4.3533941493e-01 9.3069572762e-02
307 3.8359182580e+03 1.2039086154e+02 1.0353998202e+01 -1.9718342116e+01 9.7583389592e-01 -4.4203401946e-01 9.3922418582e-02
308 3.8017956543e+03 1.2046973036e+02 1.0538533085e+01 -1.9654428602e+01 9.6212510467e-01 -4.4867657965e-01 9.4752100368e-02
309 3.7677510620e+03 1.2049614934e+02 1.0722300880e+01 -1.9588239542e+01 9.4818073729e-01 -4.5526368363e-01 9.5558160804e-02
310 3.7336360124e+03 1.2049241160e+02 1.0906043283e+01 -1.9519821867e+01 9.3401018151e-01 -4.6179192101e-01 9.6340142772e-02
311 3.6995991687e+03 1.2044366842e+02 1.1091987687e+01 -1.9449222490e+01 9.1962282157e-01 -4.6825788282e-01 9.7097589345e-02
312 3.6656406255e+03 1.2036478439e+02 1.1277161670e+01 -1.9376488307e+01 9.0502803813e-01 -4.7465816152e-01 9.7830043783e-02
313 3.6316861916e+03 1.2024091058e+02 1.1463049848e+01 -1.9301666195e+01 8.9023520831e-01 -4.8098935099e-01 9.8537049525e-02
314 3.5978102409e+03 1.2008691137e+02 1.1649651198e+01 -1.9224803017e+01 8.7525370558e-01 -4.8724804651e-01 9.9218150183e-02
315 3.5640128612e+03 1.1988793760e+02 1.1835479055e+01 -1.9145945615e+01 8.6009289982e-01 -4.9343084474e-01 9.9872889534e-02
316 3.5302941380e+03 1.1965142504e+02 1.2022018125e+01 -1.9065140813e+01 8.4476215724e-01 -4.9953434367e-01 1.0050081151e-01
317 3.4966541542e+03 1.1937738099e+02 1.2207781803e+01 -1.8982435421e+01 8.2927084039e-01 -5.0555514266e-01 1.0110146020e-01
318 3.4630929901e+03 1.1906581260e+02 1.2394997689e+01 -1.8897876227e+01 8.1362830818e-01 -5.1148984236e-01 1.0167437982e-01
319 3.4296850065e+03 1.1871672685e+02 1.2581436404e+01 -1.8811510005e+01 7.9784391583e-01 -5.1733504469e-01 1.0221911472e-01
320 3.3964302780e+03 1.1833755893e+02 1.2767839938e+01 -1.8723383508e+01 7.8192701490e-01 -5.2308735284e-01 1.0273520938e-01
321 3.3632545927e+03 1.1791345883e+02 1.2954950312e+01 -1.8633543476e+01 7.6588695332e-01 -5.2874337121e-01 1.0322220837e-01
322 3.3302323023e+03 1.1745186137e+02 1.3140538235e+01 -1.8542036626e+01 7.4973307537e-01 -5.3429970538e-01 1.0367965636e-01
323 3.2973634723e+03 1.1695277289e+02 1.3326088625e+01 -1.8448909662e+01 7.3347472170e-01 -5.3975296210e-01 1.0410709813e-01
324 3.2646481647e+03 1.1640877116e+02 1.3512343592e+01 -1.8354209268e+01 7.1712122942e-01 -5.4509974921e-01 1.0450407850e-01
325 3.2321607216e+03 1.1584214717e+02 1.3695588266e+01 -1.8257982112e+01 7.0068193204e-01 -5.5033667562e-01 1.0487014238e-01
326 3.1997526316e+03 1.1522319324e+02 1.3880278994e+01 -1.8160274843e+01 6.8416615958e-01 -5.5546035131e-01 1.0520483469e-01
327 3.1675725137e+03 1.1457419995e+02 1.4064186636e+01 -1.8061134094e+01 6.6758323860e-01 -5.6046738721e-01 1.0550770041e-01
328 3.1356204166e+03 1.1389517259e+02 1.4246567753e+01 -1.7960606481e+01 6.5094249224e-01 -5.6535439522e-01 1.0577828453e-01
329 3.1038221022e+03 1.1317125956e+02 1.4428907438e+01 -1.7858738603e+01 6.3425324026e-01 -5.7011798814e-01 1.0601613206e-01
330 3.0722518962e+03 1.1240989404e+02 1.4609719477e+01 -1.7755577039e+01 6.1752479916e-01 -5.7475477964e-01 1.0622078796e-01
331 3.0409841207e+03 1.1161850901e+02 1.4789746187e+01 -1.7651168354e+01 6.0076648217e-01 -5.7926138419e-01 1.0639179721e-01
332 3.0098702445e+03 1.1079710883e+02 1.4969729914e+01 -1.7545559095e+01 5.8398759940e-01 -5.8363441703e-01 1.0652870471e-01
333 2.9789845834e+03 1.0993826927e+02 1.5148184530e+01 -1.7438795791e+01 5.6719745785e-01 -5.8787049412e-01 1.0663105532e-01
334 2.9484014503e+03 1.0904199419e+02 1.5325852438e+01 -1.7330924956e+01 5.5040536153e-01 -5.9196623209e-01 1.0669839382e-01
335 2.9179723048e+03 1.0810828721e+02 1.5501247564e+01 -1.7221993084e+01 5.3362061155e-01 -5.9591824818e-01 1.0673026491e-01
336 2.8878457374e+03 1.0714457999e+02 1.5675855203e+01 -1.7112046654e+01 5.1685250618e-01 -5.9972316021e-01 1.0672621318e-01
337 2.8580217693e+03 1.0613601892e+02 1.5849675005e+01 -1.7001132127e+01 5.0011034096e-01 -6.0337758653e-01 1.0668578309e-01
338 2.8284261353e+03 1.0510489182e+02 1.6021220979e+01 -1.6889295948e+01 4.8340340881e-01 -6.0687814595e-01 1.0660851895e-01
339 2.7992074186e+03 1.0403634450e+02 1.6192721334e+01 -1.6776584543e+01 4.6674100011e-01 -6.1022145770e-01 1.0649396495e-01
340 2.7702170663e+03 1.0294523587e+02 1.6361947295e+01 -1.6663044323e+01 4.5013240280e-01 -6.1340414137e-01 1.0634166508e-01
341 2.7414550902e+03 1.0180928281e+02 1.6528898619e+01 -1.6548721681e+01 4.3358690251e-01 -6.1642281691e-01 1.0615116315e-01
342 2.7130700679e+03 1.0064334364e+02 1.6695803591e+01 -1.6433662992e+01 4.1711378263e-01 -6.1927410449e-01 1.0592200276e-01
343 2.6849877244e+03 9.9447419692e+01 1.6859690677e+01 -1.6317914614e+01 4.0072232445e-01 -6.2195462453e-01 1.0565372730e-01
344 2.6572823507e+03 9.8221511982e+01 1.7022045376e+01 -1.6201522889e+01 3.8442180727e-01 -6.2446099762e-01 1.0534587992e-01
345 2.6298053862e+03 9.6965621223e+01 1.7182124706e+01 -1.6084534140e+01 3.6822150847e-01 -6.2678984447e-01 1.0499800351e-01
346 2.6027054034e+03 9.5687176162e+01 1.7341414213e+01 -1.5966994673e+01 3.5213070368e-01 -6.2893778585e-01 1.0460964072e-01
347 2.5759081238e+03 9.4371320182e+01 1.7497685290e+01 -1.5848950778e+01 3.3615866682e-01 -6.3090144257e-01 1.0418033389e-01
348 2.5494878355e+03 9.3025481394e+01 1.7651680691e+01 -1.5730448726e+01 3.2031467029e-01 -6.3267743542e-01 1.0370962507e-01
349 2.5233702594e+03 9.1649659237e+01 1.7804143194e+01 -1.5611534770e+01 3.0460798501e-01 -6.3426238510e-01 1.0319705603e-01
350 2.4976296837e+03 9.0251281176e+01 1.7953587088e+01 -1.5492255148e+01 2.8904788058e-01 -6.3565291221e-01 1.0264216817e-01
351 2.4724146726e+03 8.8822921134e+01 1.8101498242e+01 -1.5372656245e+01 2.7364278273e-01 -6.3684628993e-01 1.0204469353e-01
352 2.4473537754e+03 8.7364595012e+01 1.8247134902e+01 -1.5252785096e+01 2.5839774553e-01 -6.3784240226e-01 1.0140512751e-01
353 2.4227440857e+03 8.5891178566e+01 1.8389755549e+01 -1.5132688885e+01 2.4331697941e-01 -6.3864178569e-01 1.0072415609e-01
354 2.3984369973e+03 8.4380405466e+01 1.8530104350e+01 -1.5012414780e+01 2.2840469387e-01 -6.3924497642e-01 1.0000246488e-01
355 2.3745810396e+03 8.2847150795e+01 1.8668182657e+01 -1.4892009931e+01 2.1366509762e-01 -6.3965251030e-01 9.9240739102e-02
356 2.3511018925e+03 8.1298860947e+01 1.8803991837e+01 -1.4771521468e+01 1.9910239864e-01 -6.3986492279e-01 9.8439663589e-02
357 2.3279995218e+03 7.9720696920e+01 1.8936790438e+01 -1.4650996507e+01 1.8472080430e-01 -6.3988274893e-01 9.7599922768e-02
358 2.3053481782e+03 7.8127532774e+01 1.9065837021e+01 -1.4530482146e+01 1.7052452148e-01 -6.3970652327e-01 9.6722200650e-02
359 2.2829992644e+03 7.6504528822e+01 1.9192618669e+01 -1.4410025463e+01 1.5651775659e-01 -6.3933677986e-01 9.5807180828e-02
